----------------------------------------
Begin Torque Prologue (Mon May  4 13:07:20 2020)
Job ID:           10847702.cc-mgmt1.campuscluster.illinois.edu
Username:         stv3
Group:            sp20-cs543r-eng
Job Name:         vanilla_script
Limits:           walltime=04:00:00,nodes=1:ppn=16:P100,neednodes=1:ppn=16:P100
Job Queue:        eng-instruction
Account:          eng-instruction
Nodes:            ccc0058
End Torque Prologue
----------------------------------------
/home/stv3/.conda/envs/cv/lib/python3.7/site-packages/torch/nn/functional.py:52: UserWarning: size_average and reduce args will be deprecated, please use reduction='elementwise_mean' instead.
  warnings.warn(warning.format(ret))
2020-05-04 13:10:56,248 : Train time 00h 03m 29s Batch 239 CEloss 0.9882863163948059
2020-05-04 13:10:57,120 : Train time 00h 03m 30s Batch 240 CEloss 1.2894033193588257
2020-05-04 13:10:57,981 : Train time 00h 03m 30s Batch 241 CEloss 0.9467560052871704
2020-05-04 13:10:58,870 : Train time 00h 03m 31s Batch 242 CEloss 0.9588664174079895
2020-05-04 13:10:59,807 : Train time 00h 03m 32s Batch 243 CEloss 1.1338400840759277
2020-05-04 13:11:00,679 : Train time 00h 03m 33s Batch 244 CEloss 1.0745121240615845
2020-05-04 13:11:01,585 : Train time 00h 03m 34s Batch 245 CEloss 0.9544180035591125
2020-05-04 13:11:02,701 : Train time 00h 03m 35s Batch 246 CEloss 1.3919706344604492
2020-05-04 13:11:03,563 : Train time 00h 03m 36s Batch 247 CEloss 1.0571931600570679
2020-05-04 13:11:04,381 : Train time 00h 03m 37s Batch 248 CEloss 1.0774370431900024
2020-05-04 13:11:05,246 : Train time 00h 03m 38s Batch 249 CEloss 0.9485263228416443
2020-05-04 13:11:06,051 : Train time 00h 03m 38s Batch 250 CEloss 0.7856706380844116
2020-05-04 13:11:06,973 : Train time 00h 03m 39s Batch 251 CEloss 0.934382975101471
2020-05-04 13:11:07,865 : Train time 00h 03m 40s Batch 252 CEloss 1.2327765226364136
2020-05-04 13:11:08,744 : Train time 00h 03m 41s Batch 253 CEloss 1.2577340602874756
2020-05-04 13:11:09,620 : Train time 00h 03m 42s Batch 254 CEloss 0.998159646987915
2020-05-04 13:11:10,434 : Train time 00h 03m 43s Batch 255 CEloss 1.0018815994262695
2020-05-04 13:11:11,324 : Train time 00h 03m 44s Batch 256 CEloss 1.231552243232727
2020-05-04 13:11:12,201 : Train time 00h 03m 45s Batch 257 CEloss 1.0809800624847412
2020-05-04 13:11:13,054 : Train time 00h 03m 46s Batch 258 CEloss 1.0739762783050537
2020-05-04 13:11:13,890 : Train time 00h 03m 46s Batch 259 CEloss 0.8826493620872498
2020-05-04 13:11:14,749 : Train time 00h 03m 47s Batch 260 CEloss 1.2546567916870117
2020-05-04 13:11:15,593 : Train time 00h 03m 48s Batch 261 CEloss 1.1499781608581543
2020-05-04 13:11:16,506 : Train time 00h 03m 49s Batch 262 CEloss 1.1512056589126587
2020-05-04 13:11:17,380 : Train time 00h 03m 50s Batch 263 CEloss 1.053994059562683
2020-05-04 13:11:18,227 : Train time 00h 03m 51s Batch 264 CEloss 0.9109176993370056
2020-05-04 13:11:19,151 : Train time 00h 03m 52s Batch 265 CEloss 0.9012289047241211
2020-05-04 13:11:19,972 : Train time 00h 03m 52s Batch 266 CEloss 1.036211609840393
2020-05-04 13:11:20,955 : Train time 00h 03m 53s Batch 267 CEloss 1.6698310375213623
2020-05-04 13:11:21,862 : Train time 00h 03m 54s Batch 268 CEloss 0.9455190896987915
2020-05-04 13:11:22,688 : Train time 00h 03m 55s Batch 269 CEloss 0.8177258372306824
2020-05-04 13:11:23,510 : Train time 00h 03m 56s Batch 270 CEloss 1.2701431512832642
2020-05-04 13:11:24,352 : Train time 00h 03m 57s Batch 271 CEloss 0.8580336570739746
2020-05-04 13:11:25,231 : Train time 00h 03m 58s Batch 272 CEloss 1.1629507541656494
2020-05-04 13:11:26,113 : Train time 00h 03m 59s Batch 273 CEloss 0.9797070026397705
2020-05-04 13:11:27,013 : Train time 00h 03m 59s Batch 274 CEloss 1.152042269706726
2020-05-04 13:11:27,863 : Train time 00h 04m 00s Batch 275 CEloss 1.0351835489273071
2020-05-04 13:11:28,670 : Train time 00h 04m 01s Batch 276 CEloss 0.9602483510971069
2020-05-04 13:11:29,579 : Train time 00h 04m 02s Batch 277 CEloss 1.0057114362716675
2020-05-04 13:11:30,505 : Train time 00h 04m 03s Batch 278 CEloss 1.037837266921997
2020-05-04 13:11:31,426 : Train time 00h 04m 04s Batch 279 CEloss 1.1960731744766235
2020-05-04 13:11:32,216 : Train time 00h 04m 05s Batch 280 CEloss 0.9495582580566406
2020-05-04 13:11:33,103 : Train time 00h 04m 06s Batch 281 CEloss 1.2997850179672241
2020-05-04 13:11:33,919 : Train time 00h 04m 06s Batch 282 CEloss 1.101981282234192
2020-05-04 13:11:34,803 : Train time 00h 04m 07s Batch 283 CEloss 1.0265718698501587
2020-05-04 13:11:35,661 : Train time 00h 04m 08s Batch 284 CEloss 1.1714926958084106
2020-05-04 13:11:36,465 : Train time 00h 04m 09s Batch 285 CEloss 1.187861680984497
2020-05-04 13:11:37,311 : Train time 00h 04m 10s Batch 286 CEloss 0.9709693789482117
2020-05-04 13:11:38,137 : Train time 00h 04m 11s Batch 287 CEloss 0.8965891599655151
2020-05-04 13:11:39,035 : Train time 00h 04m 11s Batch 288 CEloss 0.8810864090919495
2020-05-04 13:11:39,905 : Train time 00h 04m 12s Batch 289 CEloss 0.8799246549606323
2020-05-04 13:11:40,701 : Train time 00h 04m 13s Batch 290 CEloss 1.3347854614257812
2020-05-04 13:11:41,616 : Train time 00h 04m 14s Batch 291 CEloss 1.0944632291793823
2020-05-04 13:11:42,464 : Train time 00h 04m 15s Batch 292 CEloss 1.099347472190857
2020-05-04 13:11:43,308 : Train time 00h 04m 16s Batch 293 CEloss 0.9844053387641907
2020-05-04 13:11:44,117 : Train time 00h 04m 17s Batch 294 CEloss 0.9490165114402771
2020-05-04 13:11:45,020 : Train time 00h 04m 17s Batch 295 CEloss 0.8361678719520569
2020-05-04 13:11:45,830 : Train time 00h 04m 18s Batch 296 CEloss 0.7915059924125671
2020-05-04 13:11:46,709 : Train time 00h 04m 19s Batch 297 CEloss 0.7702366709709167
2020-05-04 13:11:47,564 : Train time 00h 04m 20s Batch 298 CEloss 0.9512866735458374
2020-05-04 13:11:48,385 : Train time 00h 04m 21s Batch 299 CEloss 0.8472062945365906
2020-05-04 13:11:49,297 : Train time 00h 04m 22s Batch 300 CEloss 0.8092052340507507
2020-05-04 13:11:50,135 : Train time 00h 04m 23s Batch 301 CEloss 0.8231186270713806
2020-05-04 13:11:50,999 : Train time 00h 04m 23s Batch 302 CEloss 1.2295700311660767
2020-05-04 13:11:51,860 : Train time 00h 04m 24s Batch 303 CEloss 1.1217594146728516
2020-05-04 13:11:52,751 : Train time 00h 04m 25s Batch 304 CEloss 0.946971595287323
2020-05-04 13:11:53,574 : Train time 00h 04m 26s Batch 305 CEloss 1.0185621976852417
2020-05-04 13:11:54,493 : Train time 00h 04m 27s Batch 306 CEloss 1.5918805599212646
2020-05-04 13:11:55,364 : Train time 00h 04m 28s Batch 307 CEloss 0.8722081780433655
2020-05-04 13:11:56,155 : Train time 00h 04m 29s Batch 308 CEloss 0.9948341250419617
2020-05-04 13:11:57,009 : Train time 00h 04m 29s Batch 309 CEloss 0.9272317886352539
2020-05-04 13:11:57,831 : Train time 00h 04m 30s Batch 310 CEloss 0.8149703145027161
2020-05-04 13:11:58,714 : Train time 00h 04m 31s Batch 311 CEloss 1.0052615404129028
2020-05-04 13:11:59,516 : Train time 00h 04m 32s Batch 312 CEloss 0.7981575727462769
2020-05-04 13:12:00,373 : Train time 00h 04m 33s Batch 313 CEloss 1.222383737564087
2020-05-04 13:12:01,286 : Train time 00h 04m 34s Batch 314 CEloss 1.2609403133392334
2020-05-04 13:12:02,153 : Train time 00h 04m 35s Batch 315 CEloss 1.0521657466888428
2020-05-04 13:12:03,015 : Train time 00h 04m 35s Batch 316 CEloss 0.968371570110321
2020-05-04 13:12:03,962 : Train time 00h 04m 36s Batch 317 CEloss 1.0823270082473755
2020-05-04 13:12:04,849 : Train time 00h 04m 37s Batch 318 CEloss 0.9987177848815918
2020-05-04 13:12:05,723 : Train time 00h 04m 38s Batch 319 CEloss 0.8915631771087646
2020-05-04 13:12:06,617 : Train time 00h 04m 39s Batch 320 CEloss 0.893477201461792
2020-05-04 13:12:07,506 : Train time 00h 04m 40s Batch 321 CEloss 0.9068455696105957
2020-05-04 13:12:08,369 : Train time 00h 04m 41s Batch 322 CEloss 0.943451464176178
2020-05-04 13:12:09,221 : Train time 00h 04m 42s Batch 323 CEloss 0.9519019722938538
2020-05-04 13:12:10,108 : Train time 00h 04m 43s Batch 324 CEloss 0.9411687850952148
2020-05-04 13:12:10,936 : Train time 00h 04m 43s Batch 325 CEloss 0.8463825583457947
2020-05-04 13:12:11,837 : Train time 00h 04m 44s Batch 326 CEloss 1.2844539880752563
2020-05-04 13:12:12,720 : Train time 00h 04m 45s Batch 327 CEloss 1.3286762237548828
2020-05-04 13:12:13,624 : Train time 00h 04m 46s Batch 328 CEloss 0.9428110122680664
2020-05-04 13:12:14,501 : Train time 00h 04m 47s Batch 329 CEloss 0.9629908800125122
2020-05-04 13:12:15,351 : Train time 00h 04m 48s Batch 330 CEloss 0.8882942795753479
2020-05-04 13:12:16,216 : Train time 00h 04m 49s Batch 331 CEloss 0.9857811331748962
2020-05-04 13:12:17,041 : Train time 00h 04m 49s Batch 332 CEloss 0.9267997145652771
2020-05-04 13:12:17,936 : Train time 00h 04m 50s Batch 333 CEloss 1.0923093557357788
2020-05-04 13:12:18,809 : Train time 00h 04m 51s Batch 334 CEloss 1.2504384517669678
2020-05-04 13:12:19,698 : Train time 00h 04m 52s Batch 335 CEloss 0.8646708130836487
2020-05-04 13:12:20,533 : Train time 00h 04m 53s Batch 336 CEloss 0.917837917804718
2020-05-04 13:12:21,413 : Train time 00h 04m 54s Batch 337 CEloss 0.8105789422988892
2020-05-04 13:12:22,289 : Train time 00h 04m 55s Batch 338 CEloss 0.867715060710907
2020-05-04 13:12:23,194 : Train time 00h 04m 56s Batch 339 CEloss 0.769977331161499
2020-05-04 13:12:24,053 : Train time 00h 04m 57s Batch 340 CEloss 1.125229835510254
2020-05-04 13:12:24,941 : Train time 00h 04m 57s Batch 341 CEloss 1.2789143323898315
2020-05-04 13:12:25,829 : Train time 00h 04m 58s Batch 342 CEloss 0.9828851819038391
2020-05-04 13:12:26,679 : Train time 00h 04m 59s Batch 343 CEloss 0.8912788033485413
2020-05-04 13:12:27,551 : Train time 00h 05m 00s Batch 344 CEloss 1.2479759454727173
2020-05-04 13:12:28,412 : Train time 00h 05m 01s Batch 345 CEloss 1.0833138227462769
2020-05-04 13:12:29,256 : Train time 00h 05m 02s Batch 346 CEloss 0.8765337467193604
2020-05-04 13:12:30,161 : Train time 00h 05m 03s Batch 347 CEloss 0.9524806141853333
2020-05-04 13:12:31,020 : Train time 00h 05m 03s Batch 348 CEloss 0.7819830775260925
2020-05-04 13:12:31,922 : Train time 00h 05m 04s Batch 349 CEloss 0.9504163861274719
2020-05-04 13:12:32,781 : Train time 00h 05m 05s Batch 350 CEloss 0.9320574998855591
2020-05-04 13:12:33,661 : Train time 00h 05m 06s Batch 351 CEloss 0.9673212766647339
2020-05-04 13:12:34,542 : Train time 00h 05m 07s Batch 352 CEloss 1.0298067331314087
2020-05-04 13:12:35,364 : Train time 00h 05m 08s Batch 353 CEloss 0.9636831879615784
2020-05-04 13:12:36,208 : Train time 00h 05m 09s Batch 354 CEloss 1.0379832983016968
2020-05-04 13:12:37,055 : Train time 00h 05m 10s Batch 355 CEloss 0.8752358555793762
2020-05-04 13:12:37,899 : Train time 00h 05m 10s Batch 356 CEloss 0.9256109595298767
2020-05-04 13:12:38,699 : Train time 00h 05m 11s Batch 357 CEloss 0.8670328855514526
2020-05-04 13:12:39,609 : Train time 00h 05m 12s Batch 358 CEloss 1.1005363464355469
2020-05-04 13:12:40,481 : Train time 00h 05m 13s Batch 359 CEloss 0.7647164463996887
2020-05-04 13:12:41,321 : Train time 00h 05m 14s Batch 360 CEloss 0.8737090826034546
2020-05-04 13:12:42,239 : Train time 00h 05m 15s Batch 361 CEloss 1.0658193826675415
2020-05-04 13:12:43,073 : Train time 00h 05m 16s Batch 362 CEloss 0.8378939628601074
2020-05-04 13:12:43,963 : Train time 00h 05m 16s Batch 363 CEloss 1.0032202005386353
2020-05-04 13:12:44,810 : Train time 00h 05m 17s Batch 364 CEloss 0.8645090460777283
2020-05-04 13:12:45,726 : Train time 00h 05m 18s Batch 365 CEloss 1.239696741104126
2020-05-04 13:12:46,719 : Train time 00h 05m 19s Batch 366 CEloss 0.7269512414932251
2020-05-04 13:12:47,616 : Train time 00h 05m 20s Batch 367 CEloss 0.9080624580383301
2020-05-04 13:12:48,446 : Train time 00h 05m 21s Batch 368 CEloss 0.7061733603477478
2020-05-04 13:12:49,329 : Train time 00h 05m 22s Batch 369 CEloss 0.6976011395454407
2020-05-04 13:12:50,151 : Train time 00h 05m 23s Batch 370 CEloss 0.886610746383667
2020-05-04 13:12:51,013 : Train time 00h 05m 23s Batch 371 CEloss 1.03969407081604
2020-05-04 13:12:51,890 : Train time 00h 05m 24s Batch 372 CEloss 0.7997877597808838
2020-05-04 13:12:53,227 : Train time 00h 05m 26s Batch 373 CEloss 1.2328423261642456
2020-05-04 13:12:54,074 : Train time 00h 05m 27s Batch 374 CEloss 0.9502455592155457
2020-05-04 13:12:54,943 : Train time 00h 05m 27s Batch 375 CEloss 0.8545572757720947
2020-05-04 13:12:56,451 : Train time 00h 05m 29s Batch 376 CEloss 1.0372213125228882
2020-05-04 13:12:57,491 : Train time 00h 05m 30s Batch 377 CEloss 0.9130003452301025
2020-05-04 13:12:58,308 : Train time 00h 05m 31s Batch 378 CEloss 0.8960897922515869
2020-05-04 13:12:59,200 : Train time 00h 05m 32s Batch 379 CEloss 0.6880497932434082
2020-05-04 13:13:00,089 : Train time 00h 05m 33s Batch 380 CEloss 1.1352713108062744
2020-05-04 13:13:00,981 : Train time 00h 05m 33s Batch 381 CEloss 1.1410496234893799
2020-05-04 13:13:01,914 : Train time 00h 05m 34s Batch 382 CEloss 0.8640194535255432
2020-05-04 13:13:02,860 : Train time 00h 05m 35s Batch 383 CEloss 0.8345978856086731
2020-05-04 13:13:03,856 : Train time 00h 05m 36s Batch 384 CEloss 0.8922479748725891
2020-05-04 13:13:04,860 : Train time 00h 05m 37s Batch 385 CEloss 1.0615301132202148
2020-05-04 13:13:05,734 : Train time 00h 05m 38s Batch 386 CEloss 1.223232388496399
2020-05-04 13:13:06,591 : Train time 00h 05m 39s Batch 387 CEloss 1.085852026939392
2020-05-04 13:13:07,414 : Train time 00h 05m 40s Batch 388 CEloss 0.8408002257347107
2020-05-04 13:13:08,306 : Train time 00h 05m 41s Batch 389 CEloss 1.1310092210769653
2020-05-04 13:13:09,218 : Train time 00h 05m 42s Batch 390 CEloss 0.8315433263778687
2020-05-04 13:13:10,150 : Train time 00h 05m 43s Batch 391 CEloss 0.8721605539321899
2020-05-04 13:13:11,035 : Train time 00h 05m 43s Batch 392 CEloss 1.0851705074310303
2020-05-04 13:13:11,913 : Train time 00h 05m 44s Batch 393 CEloss 0.8042035102844238
2020-05-04 13:13:12,805 : Train time 00h 05m 45s Batch 394 CEloss 1.3239551782608032
2020-05-04 13:13:13,679 : Train time 00h 05m 46s Batch 395 CEloss 1.4994347095489502
2020-05-04 13:13:14,505 : Train time 00h 05m 47s Batch 396 CEloss 1.0207370519638062
2020-05-04 13:13:15,355 : Train time 00h 05m 48s Batch 397 CEloss 1.033387541770935
2020-05-04 13:13:16,254 : Train time 00h 05m 49s Batch 398 CEloss 1.10802161693573
2020-05-04 13:13:17,081 : Train time 00h 05m 50s Batch 399 CEloss 0.8987141847610474
2020-05-04 13:13:17,895 : Train time 00h 05m 50s Batch 400 CEloss 0.7658430933952332
2020-05-04 13:13:18,772 : Train time 00h 05m 51s Batch 401 CEloss 0.9192943572998047
2020-05-04 13:13:19,611 : Train time 00h 05m 52s Batch 402 CEloss 1.0169578790664673
2020-05-04 13:13:20,471 : Train time 00h 05m 53s Batch 403 CEloss 1.2266782522201538
2020-05-04 13:13:21,426 : Train time 00h 05m 54s Batch 404 CEloss 0.9282709360122681
2020-05-04 13:13:22,250 : Train time 00h 05m 55s Batch 405 CEloss 0.8589378595352173
2020-05-04 13:13:23,083 : Train time 00h 05m 56s Batch 406 CEloss 0.871960461139679
2020-05-04 13:13:23,958 : Train time 00h 05m 56s Batch 407 CEloss 1.086488127708435
2020-05-04 13:13:24,922 : Train time 00h 05m 57s Batch 408 CEloss 0.8887619972229004
2020-05-04 13:13:25,783 : Train time 00h 05m 58s Batch 409 CEloss 0.8325275778770447
2020-05-04 13:13:26,708 : Train time 00h 05m 59s Batch 410 CEloss 0.9625695943832397
2020-05-04 13:13:27,548 : Train time 00h 06m 00s Batch 411 CEloss 0.7362827658653259
2020-05-04 13:13:28,412 : Train time 00h 06m 01s Batch 412 CEloss 0.9179552793502808
2020-05-04 13:13:29,351 : Train time 00h 06m 02s Batch 413 CEloss 1.388746738433838
2020-05-04 13:13:30,519 : Train time 00h 06m 03s Batch 414 CEloss 1.250314712524414
2020-05-04 13:13:31,407 : Train time 00h 06m 04s Batch 415 CEloss 0.8048609495162964
2020-05-04 13:13:32,356 : Train time 00h 06m 05s Batch 416 CEloss 1.262913703918457
2020-05-04 13:13:33,179 : Train time 00h 06m 06s Batch 417 CEloss 0.8635660409927368
2020-05-04 13:13:34,042 : Train time 00h 06m 06s Batch 418 CEloss 1.0647757053375244
2020-05-04 13:13:34,831 : Train time 00h 06m 07s Batch 419 CEloss 0.7380248308181763
2020-05-04 13:13:35,621 : Train time 00h 06m 08s Batch 420 CEloss 1.0049209594726562
2020-05-04 13:13:36,662 : Train time 00h 06m 09s Batch 421 CEloss 1.0843364000320435
2020-05-04 13:13:37,686 : Train time 00h 06m 10s Batch 422 CEloss 0.9072694778442383
2020-05-04 13:13:38,523 : Train time 00h 06m 11s Batch 423 CEloss 0.7906089425086975
2020-05-04 13:13:39,372 : Train time 00h 06m 12s Batch 424 CEloss 0.9677866697311401
2020-05-04 13:13:40,180 : Train time 00h 06m 13s Batch 425 CEloss 0.933657169342041
2020-05-04 13:13:41,026 : Train time 00h 06m 13s Batch 426 CEloss 0.8273221254348755
2020-05-04 13:13:41,820 : Train time 00h 06m 14s Batch 427 CEloss 1.139679193496704
2020-05-04 13:13:42,696 : Train time 00h 06m 15s Batch 428 CEloss 0.7978864908218384
2020-05-04 13:13:43,541 : Train time 00h 06m 16s Batch 429 CEloss 0.7488417029380798
2020-05-04 13:13:44,422 : Train time 00h 06m 17s Batch 430 CEloss 1.114866018295288
2020-05-04 13:13:45,245 : Train time 00h 06m 18s Batch 431 CEloss 0.885338544845581
2020-05-04 13:13:46,133 : Train time 00h 06m 19s Batch 432 CEloss 1.1272013187408447
2020-05-04 13:13:46,991 : Train time 00h 06m 19s Batch 433 CEloss 0.8382958173751831
2020-05-04 13:13:47,823 : Train time 00h 06m 20s Batch 434 CEloss 0.7685078382492065
2020-05-04 13:13:48,670 : Train time 00h 06m 21s Batch 435 CEloss 0.9390923380851746
2020-05-04 13:13:49,511 : Train time 00h 06m 22s Batch 436 CEloss 0.899978518486023
2020-05-04 13:13:50,319 : Train time 00h 06m 23s Batch 437 CEloss 0.9807690978050232
2020-05-04 13:13:51,145 : Train time 00h 06m 24s Batch 438 CEloss 0.7998153567314148
2020-05-04 13:13:51,960 : Train time 00h 06m 24s Batch 439 CEloss 0.781417727470398
2020-05-04 13:13:52,875 : Train time 00h 06m 25s Batch 440 CEloss 0.921442449092865
2020-05-04 13:13:53,712 : Train time 00h 06m 26s Batch 441 CEloss 0.9473914504051208
2020-05-04 13:13:54,562 : Train time 00h 06m 27s Batch 442 CEloss 0.9378422498703003
2020-05-04 13:13:55,552 : Train time 00h 06m 28s Batch 443 CEloss 0.9234224557876587
2020-05-04 13:13:56,474 : Train time 00h 06m 29s Batch 444 CEloss 0.8894115686416626
2020-05-04 13:13:57,390 : Train time 00h 06m 30s Batch 445 CEloss 0.9771286845207214
2020-05-04 13:13:58,209 : Train time 00h 06m 31s Batch 446 CEloss 0.8420839905738831
2020-05-04 13:13:59,081 : Train time 00h 06m 32s Batch 447 CEloss 0.971809983253479
2020-05-04 13:13:59,938 : Train time 00h 06m 32s Batch 448 CEloss 0.9704551696777344
2020-05-04 13:14:00,777 : Train time 00h 06m 33s Batch 449 CEloss 0.8553260564804077
2020-05-04 13:14:01,676 : Train time 00h 06m 34s Batch 450 CEloss 0.783431887626648
2020-05-04 13:14:02,578 : Train time 00h 06m 35s Batch 451 CEloss 1.0342439413070679
2020-05-04 13:14:03,521 : Train time 00h 06m 36s Batch 452 CEloss 1.131379246711731
2020-05-04 13:14:04,360 : Train time 00h 06m 37s Batch 453 CEloss 0.9836385846138
2020-05-04 13:14:05,430 : Train time 00h 06m 38s Batch 454 CEloss 0.8205728530883789
2020-05-04 13:14:06,282 : Train time 00h 06m 39s Batch 455 CEloss 0.9094431400299072
2020-05-04 13:14:07,164 : Train time 00h 06m 40s Batch 456 CEloss 0.9449241757392883
2020-05-04 13:14:08,025 : Train time 00h 06m 40s Batch 457 CEloss 1.0405914783477783
2020-05-04 13:14:08,880 : Train time 00h 06m 41s Batch 458 CEloss 1.0194271802902222
2020-05-04 13:14:09,712 : Train time 00h 06m 42s Batch 459 CEloss 0.7813632488250732
2020-05-04 13:14:10,561 : Train time 00h 06m 43s Batch 460 CEloss 0.7807643413543701
2020-05-04 13:14:11,399 : Train time 00h 06m 44s Batch 461 CEloss 0.9539147019386292
2020-05-04 13:14:12,271 : Train time 00h 06m 45s Batch 462 CEloss 1.0210016965866089
2020-05-04 13:14:13,125 : Train time 00h 06m 46s Batch 463 CEloss 0.8314327597618103
2020-05-04 13:14:14,005 : Train time 00h 06m 46s Batch 464 CEloss 1.0312868356704712
2020-05-04 13:14:14,882 : Train time 00h 06m 47s Batch 465 CEloss 0.9526563882827759
2020-05-04 13:14:15,791 : Train time 00h 06m 48s Batch 466 CEloss 1.0231127738952637
2020-05-04 13:14:16,671 : Train time 00h 06m 49s Batch 467 CEloss 0.9488054513931274
2020-05-04 13:14:17,575 : Train time 00h 06m 50s Batch 468 CEloss 0.7784637212753296
2020-05-04 13:14:18,507 : Train time 00h 06m 51s Batch 469 CEloss 0.9137188792228699
2020-05-04 13:14:19,451 : Train time 00h 06m 52s Batch 470 CEloss 0.9659091234207153
2020-05-04 13:14:20,372 : Train time 00h 06m 53s Batch 471 CEloss 0.9662555456161499
2020-05-04 13:14:21,293 : Train time 00h 06m 54s Batch 472 CEloss 0.7732553482055664
2020-05-04 13:14:22,255 : Train time 00h 06m 55s Batch 473 CEloss 0.8185821771621704
2020-05-04 13:14:23,146 : Train time 00h 06m 56s Batch 474 CEloss 1.107395052909851
2020-05-04 13:14:23,999 : Train time 00h 06m 56s Batch 475 CEloss 0.9796561002731323
2020-05-04 13:14:24,955 : Train time 00h 06m 57s Batch 476 CEloss 1.1521803140640259
2020-05-04 13:14:25,876 : Train time 00h 06m 58s Batch 477 CEloss 0.8657408356666565
2020-05-04 13:14:26,661 : Train time 00h 06m 59s Batch 478 CEloss 0.7449247241020203
2020-05-04 13:14:27,573 : Train time 00h 07m 00s Batch 479 CEloss 1.0000096559524536
2020-05-04 13:14:28,486 : Train time 00h 07m 01s Batch 480 CEloss 0.9530181884765625
2020-05-04 13:14:29,320 : Train time 00h 07m 02s Batch 481 CEloss 0.9448058605194092
2020-05-04 13:14:30,204 : Train time 00h 07m 03s Batch 482 CEloss 1.2565308809280396
2020-05-04 13:14:31,080 : Train time 00h 07m 04s Batch 483 CEloss 1.4386157989501953
2020-05-04 13:14:31,950 : Train time 00h 07m 04s Batch 484 CEloss 0.8847597241401672
2020-05-04 13:14:32,862 : Train time 00h 07m 05s Batch 485 CEloss 0.9681053757667542
2020-05-04 13:14:33,712 : Train time 00h 07m 06s Batch 486 CEloss 1.056104063987732
2020-05-04 13:14:34,525 : Train time 00h 07m 07s Batch 487 CEloss 0.7952969670295715
2020-05-04 13:14:35,411 : Train time 00h 07m 08s Batch 488 CEloss 0.8919973969459534
2020-05-04 13:14:36,201 : Train time 00h 07m 09s Batch 489 CEloss 0.7605555057525635
2020-05-04 13:14:37,055 : Train time 00h 07m 10s Batch 490 CEloss 0.7912740111351013
2020-05-04 13:14:37,957 : Train time 00h 07m 10s Batch 491 CEloss 1.1079391241073608
2020-05-04 13:14:38,866 : Train time 00h 07m 11s Batch 492 CEloss 1.0204977989196777
2020-05-04 13:14:39,773 : Train time 00h 07m 12s Batch 493 CEloss 0.9944303631782532
2020-05-04 13:14:40,685 : Train time 00h 07m 13s Batch 494 CEloss 1.0540292263031006
2020-05-04 13:14:41,523 : Train time 00h 07m 14s Batch 495 CEloss 0.8620434403419495
2020-05-04 13:14:42,461 : Train time 00h 07m 15s Batch 496 CEloss 1.3187510967254639
2020-05-04 13:14:43,385 : Train time 00h 07m 16s Batch 497 CEloss 0.6980534791946411
2020-05-04 13:14:44,220 : Train time 00h 07m 17s Batch 498 CEloss 0.7396821975708008
2020-05-04 13:14:45,055 : Train time 00h 07m 18s Batch 499 CEloss 0.8734503388404846
2020-05-04 13:14:45,959 : Train time 00h 07m 18s Batch 500 CEloss 0.9265968203544617
2020-05-04 13:14:46,832 : Train time 00h 07m 19s Batch 501 CEloss 0.8941619992256165
2020-05-04 13:14:47,740 : Train time 00h 07m 20s Batch 502 CEloss 0.9748141765594482
2020-05-04 13:14:48,529 : Train time 00h 07m 21s Batch 503 CEloss 0.8308281302452087
2020-05-04 13:14:49,410 : Train time 00h 07m 22s Batch 504 CEloss 0.8646806478500366
2020-05-04 13:14:50,303 : Train time 00h 07m 23s Batch 505 CEloss 1.0428261756896973
2020-05-04 13:14:51,106 : Train time 00h 07m 24s Batch 506 CEloss 0.7581655383110046
2020-05-04 13:14:51,936 : Train time 00h 07m 24s Batch 507 CEloss 0.7909901142120361
2020-05-04 13:14:52,794 : Train time 00h 07m 25s Batch 508 CEloss 0.8603850603103638
2020-05-04 13:14:53,697 : Train time 00h 07m 26s Batch 509 CEloss 0.8227689862251282
2020-05-04 13:14:54,624 : Train time 00h 07m 27s Batch 510 CEloss 1.4551233053207397
2020-05-04 13:14:55,472 : Train time 00h 07m 28s Batch 511 CEloss 0.8115218281745911
2020-05-04 13:14:56,381 : Train time 00h 07m 29s Batch 512 CEloss 1.5596020221710205
2020-05-04 13:14:57,329 : Train time 00h 07m 30s Batch 513 CEloss 0.9428556561470032
2020-05-04 13:14:58,257 : Train time 00h 07m 31s Batch 514 CEloss 0.8095806241035461
2020-05-04 13:14:59,139 : Train time 00h 07m 32s Batch 515 CEloss 0.9483121633529663
2020-05-04 13:15:00,008 : Train time 00h 07m 32s Batch 516 CEloss 0.9755368828773499
2020-05-04 13:15:00,876 : Train time 00h 07m 33s Batch 517 CEloss 0.8863731026649475
2020-05-04 13:15:01,731 : Train time 00h 07m 34s Batch 518 CEloss 1.090498924255371
2020-05-04 13:15:02,621 : Train time 00h 07m 35s Batch 519 CEloss 0.7952955365180969
2020-05-04 13:15:03,481 : Train time 00h 07m 36s Batch 520 CEloss 0.9274296760559082
2020-05-04 13:15:04,345 : Train time 00h 07m 37s Batch 521 CEloss 1.0858010053634644
2020-05-04 13:15:05,241 : Train time 00h 07m 38s Batch 522 CEloss 0.9434311985969543
2020-05-04 13:15:06,142 : Train time 00h 07m 39s Batch 523 CEloss 0.8677278757095337
2020-05-04 13:15:06,972 : Train time 00h 07m 39s Batch 524 CEloss 0.7385944724082947
